26;010100002;14;121;0;0;0
26;010100002;14;122;0;0;0
26;010100002;15;Без;0;0;0
26;010100002;15;101;0;0;0
26;010100002;15;102;0;0;0
26;010100002;15;103;0;0;0
26;010100002;15;104;0;0;0
26;010100002;15;105;0;0;0
26;010100002;15;106;0;0;0
26;010100002;15;107;0;0;0
26;010100002;15;108;0;0;0
26;010100002;15;109;0;0;0
26;010100002;15;110;0;0;0
26;010100002;15;111;0;0;0
26;010100002;15;112;0;0;0
26;010100002;15;113;0;0;0
26;010100002;15;114;0;0;0
26;010100002;15;115;0;0;0
26;010100002;15;116;0;0;0
26;010100002;15;117;0;0;0
26;010100002;15;118;0;0;0
26;010100002;15;119;0;0;0
26;010100002;15;120;0;0;0
26;010100002;15;121;0;0;0
26;010100002;15;122;0;0;0
26;010100002;16;Без;0;0;0
26;010100002;16;101;0;0;0
26;010100002;16;102;0;0;0
26;010100002;16;103;0;0;0
26;010100002;16;104;0;0;0
26;010100002;16;105;0;0;0
26;010100002;16;106;0;0;0
26;010100002;16;107;0;0;0
26;010100002;16;108;0;0;0
26;010100002;16;109;0;0;0
26;010100002;16;110;0;0;0
26;010100002;16;111;0;0;0
26;010100002;16;112;0;0;0
26;010100002;16;113;0;0;0
26;010100002;16;114;0;0;0
26;010100002;16;115;0;0;0
26;010100002;16;116;0;0;0
26;010100002;16;117;0;0;0
26;010100002;16;118;0;0;0
26;010100002;16;119;0;0;0
26;010100002;16;120;0;0;0
26;010100002;16;121;0;0;0
26;010100002;16;122;0;0;0
26;010100002;17;Без;4;1;3
26;010100002;17;101;1;0;1
26;010100002;17;102;1;0;1
26;010100002;17;103;0;0;0
26;010100002;17;104;0;0;0
26;010100002;17;105;1;1;0
26;010100002;17;106;0;0;0
26;010100002;17;107;0;0;0
26;010100002;17;108;0;0;0
26;010100002;17;109;0;0;0
26;010100002;17;110;0;0;0
26;010100002;17;111;0;0;0
26;010100002;17;112;0;0;0
26;010100002;17;113;0;0;0
26;010100002;17;114;0;0;0
26;010100002;17;115;0;0;0
26;010100002;17;116;0;0;0
26;010100002;17;117;0;0;0
26;010100002;17;118;0;0;0
26;010100002;17;119;0;0;0
26;010100002;17;120;0;0;0
26;010100002;17;121;0;0;0
26;010100002;17;122;0;0;0
26;010100002;18;Без;19;10;9
26;010100002;18;101;5;3;2
26;010100002;18;102;2;2;0
26;010100002;18;103;0;0;0
26;010100002;18;104;5;3;2
26;010100002;18;105;42;30;12
26;010100002;18;106;2;1;1
26;010100002;18;107;51;21;30
26;010100002;18;108;0;0;0
26;010100002;18;109;0;0;0
26;010100002;18;110;0;0;0
26;010100002;18;111;0;0;0
26;010100002;18;112;0;0;0
26;010100002;18;113;0;0;0
26;010100002;18;114;0;0;0
26;010100002;18;115;1;1;0
26;010100002;18;116;0;0;0
26;010100002;18;117;0;0;0
26;010100002;18;118;1;1;0
26;010100002;18;119;0;0;0
26;010100002;18;120;0;0;0
26;010100002;18;121;0;0;0
26;010100002;18;122;0;0;0
26;010100002;19;Без;0;0;0
26;010100002;19;101;0;0;0
26;010100002;19;102;0;0;0
26;010100002;19;103;0;0;0
26;010100002;19;104;0;0;0
26;010100002;19;105;0;0;0
26;010100002;19;106;0;0;0
26;010100002;19;107;0;0;0
26;010100002;19;108;0;0;0
26;010100002;19;109;0;0;0
26;010100002;19;110;0;0;0
26;010100002;19;111;0;0;0
26;010100002;19;112;0;0;0
26;010100002;19;113;0;0;0
26;010100002;19;114;0;0;0
26;010100002;19;115;0;0;0
26;010100002;19;116;0;0;0
26;010100002;19;117;0;0;0
26;010100002;19;118;0;0;0
26;010100002;19;119;0;0;0
26;010100002;19;120;0;0;0
26;010100002;19;121;0;0;0
26;010100002;19;122;0;0;0
26;010100002;20;Без;0;0;0
26;010100002;20;101;0;0;0
26;010100002;20;102;0;0;0
26;010100002;20;103;0;0;0
26;010100002;20;104;0;0;0
26;010100002;20;105;0;0;0
26;010100002;20;106;0;0;0
26;010100002;20;107;0;0;0
26;010100002;20;108;0;0;0
26;010100002;20;109;0;0;0
26;010100002;20;110;0;0;0
26;010100002;20;111;0;0;0
26;010100002;20;112;0;0;0
26;010100002;20;113;0;0;0
26;010100002;20;114;0;0;0
26;010100002;20;115;0;0;0
26;010100002;20;116;0;0;0
26;010100002;20;117;0;0;0
26;010100002;20;118;0;0;0
26;010100002;20;119;0;0;0
26;010100002;20;120;0;0;0
26;010100002;20;121;0;0;0
26;010100002;20;122;0;0;0
26;010100002;21;Без;0;0;0
26;010100002;21;101;0;0;0
26;010100002;21;102;0;0;0
26;010100002;21;103;0;0;0
26;010100002;21;104;0;0;0
26;010100002;21;105;0;0;0
26;010100002;21;106;0;0;0
26;010100002;21;107;0;0;0
26;010100002;21;108;0;0;0
26;010100002;21;109;0;0;0
26;010100002;21;110;0;0;0
26;010100002;21;111;0;0;0
26;010100002;21;112;0;0;0
26;010100002;21;113;0;0;0
26;010100002;21;114;0;0;0
26;010100002;21;115;0;0;0
26;010100002;21;116;0;0;0
26;010100002;21;117;0;0;0
26;010100002;21;118;0;0;0
26;010100002;21;119;0;0;0
26;010100002;21;120;0;0;0
26;010100002;21;121;0;0;0
26;010100002;21;122;0;0;0
26;010100002;22;Без;0;0;0
26;010100002;22;101;0;0;0
26;010100002;22;102;0;0;0
26;010100002;22;103;0;0;0
26;010100002;22;104;0;0;0
26;010100002;22;105;0;0;0
26;010100002;22;106;0;0;0
26;010100002;22;107;0;0;0
26;010100002;22;108;0;0;0
26;010100002;22;109;0;0;0
26;010100002;22;110;0;0;0
26;010100002;22;111;0;0;0
26;010100002;22;112;0;0;0
26;010100002;22;113;0;0;0
26;010100002;22;114;0;0;0
26;010100002;22;115;0;0;0
26;010100002;22;116;0;0;0
26;010100002;22;117;0;0;0
26;010100002;22;118;0;0;0
26;010100002;22;119;0;0;0
26;010100002;22;120;0;0;0
26;010100002;22;121;0;0;0
26;010100002;22;122;0;0;0
26;010100002;23;Без;0;0;0
26;010100002;23;101;0;0;0
26;010100002;23;102;0;0;0
26;010100002;23;103;0;0;0
26;010100002;23;104;0;0;0
26;010100002;23;105;0;0;0
26;010100002;23;106;0;0;0
26;010100002;23;107;0;0;0
26;010100002;23;108;0;0;0
26;010100002;23;109;0;0;0
26;010100002;23;110;0;0;0
26;010100002;23;111;0;0;0
26;010100002;23;112;0;0;0
26;010100002;23;113;0;0;0
26;010100002;23;114;0;0;0
26;010100002;23;115;0;0;0
26;010100002;23;116;0;0;0
26;010100002;23;117;0;0;0
26;010100002;23;118;0;0;0
26;010100002;23;119;0;0;0
26;010100002;23;120;0;0;0
26;010100002;23;121;0;0;0
26;010100002;23;122;0;0;0
26;010100002;24;Без;0;0;0
26;010100002;24;101;0;0;0
26;010100002;24;102;0;0;0
26;010100002;24;103;0;0;0
26;010100002;24;104;0;0;0
26;010100002;24;105;0;0;0
26;010100002;24;106;0;0;0
26;010100002;24;107;0;0;0
26;010100002;24;108;0;0;0
26;010100002;24;109;0;0;0
26;010100002;24;110;0;0;0
26;010100002;24;111;0;0;0
26;010100002;24;112;0;0;0
26;010100002;24;113;0;0;0
26;010100002;24;114;0;0;0
26;010100002;24;115;0;0;0
26;010100002;24;116;0;0;0
26;010100002;24;117;0;0;0
26;010100002;24;118;0;0;0
26;010100002;24;119;0;0;0
26;010100002;24;120;0;0;0
26;010100002;24;121;0;0;0
26;010100002;24;122;0;0;0
26;010100002;25;Без;0;0;0
26;010100002;25;101;0;0;0
26;010100002;25;102;0;0;0
26;010100002;25;103;0;0;0
26;010100002;25;104;0;0;0
26;010100002;25;105;0;0;0
26;010100002;25;106;0;0;0
26;010100002;25;107;0;0;0
26;010100002;25;108;0;0;0
26;010100002;25;109;0;0;0
26;010100002;25;110;0;0;0
26;010100002;25;111;0;0;0
26;010100002;25;112;0;0;0
26;010100002;25;113;0;0;0
26;010100002;25;114;0;0;0
26;010100002;25;115;0;0;0
26;010100002;25;116;0;0;0
26;010100002;25;117;0;0;0
26;010100002;25;118;0;0;0
26;010100002;25;119;0;0;0
26;010100002;25;120;0;0;0
26;010100002;25;121;0;0;0
26;010100002;25;122;0;0;0
26;010100002;26;Без;9;3;6
26;010100002;26;101;6;0;6
26;010100002;26;102;7;2;5
26;010100002;26;103;0;0;0
26;010100002;26;104;3;0;3
26;010100002;26;105;1;0;1
26;010100002;26;106;1;0;1
26;010100002;26;107;0;0;0
26;010100002;26;108;0;0;0
26;010100002;26;109;0;0;0
26;010100002;26;110;1;0;1
26;010100002;26;111;0;0;0
26;010100002;26;112;0;0;0
26;010100002;26;113;0;0;0
26;010100002;26;114;1;0;1
26;010100002;26;115;0;0;0
26;010100002;26;116;0;0;0
26;010100002;26;117;0;0;0
26;010100002;26;118;0;0;0
26;010100002;26;119;0;0;0
26;010100002;26;120;0;0;0
26;010100002;26;121;0;0;0
26;010100002;26;122;14;8;6
26;010100002;27;Без;2;0;2
26;010100002;27;101;1;0;1
26;010100002;27;102;0;0;0
26;010100002;27;103;0;0;0
26;010100002;27;104;0;0;0
26;010100002;27;105;0;0;0
26;010100002;27;106;0;0;0
26;010100002;27;107;0;0;0
26;010100002;27;108;0;0;0
26;010100002;27;109;0;0;0
26;010100002;27;110;0;0;0
26;010100002;27;111;0;0;0
26;010100002;27;112;0;0;0
26;010100002;27;113;0;0;0
26;010100002;27;114;0;0;0
26;010100002;27;115;0;0;0
26;010100002;27;116;0;0;0
26;010100002;27;117;0;0;0
26;010100002;27;118;0;0;0
26;010100002;27;119;0;0;0
26;010100002;27;120;0;0;0
26;010100002;27;121;0;0;0
26;010100002;27;122;0;0;0
26;010100002;28;Без;7;4;3
26;010100002;28;101;2;2;0
26;010100002;28;102;7;4;3
26;010100002;28;103;0;0;0
26;010100002;28;104;0;0;0
26;010100002;28;105;1;1;0
26;010100002;28;106;0;0;0
26;010100002;28;107;0;0;0
26;010100002;28;108;0;0;0
26;010100002;28;109;0;0;0
26;010100002;28;110;0;0;0
26;010100002;28;111;0;0;0
26;010100002;28;112;0;0;0
26;010100002;28;113;1;0;1
26;010100002;28;114;0;0;0
26;010100002;28;115;0;0;0
26;010100002;28;116;1;1;0
26;010100002;28;117;0;0;0
26;010100002;28;118;0;0;0
26;010100002;28;119;0;0;0
26;010100002;28;120;0;0;0
26;010100002;28;121;0;0;0
26;010100002;28;122;4;2;2
26;020400183;1;Без;0;0;0
26;020400183;1;101;0;0;0
26;020400183;1;102;0;0;0
26;020400183;1;103;0;0;0
26;020400183;1;104;0;0;0
26;020400183;1;105;0;0;0
26;020400183;1;106;0;0;0
26;020400183;1;107;0;0;0
26;020400183;1;108;0;0;0
26;020400183;1;109;0;0;0
26;020400183;1;110;0;0;0
26;020400183;1;111;0;0;0
26;020400183;1;112;0;0;0
26;020400183;1;113;0;0;0
26;020400183;1;114;0;0;0
26;020400183;1;115;0;0;0
26;020400183;1;116;0;0;0
26;020400183;1;117;0;0;0
26;020400183;1;118;0;0;0
26;020400183;1;119;0;0;0
26;020400183;1;120;0;0;0
26;020400183;1;121;0;0;0
26;020400183;1;122;0;0;0
26;020400183;2;Без;0;0;0
26;020400183;2;101;0;0;0
26;020400183;2;102;0;0;0
26;020400183;2;103;0;0;0
26;020400183;2;104;0;0;0
26;020400183;2;105;0;0;0
26;020400183;2;106;0;0;0
26;020400183;2;107;0;0;0
26;020400183;2;108;0;0;0
26;020400183;2;109;0;0;0
26;020400183;2;110;0;0;0
26;020400183;2;111;0;0;0
26;020400183;2;112;0;0;0
26;020400183;2;113;0;0;0
26;020400183;2;114;0;0;0
26;020400183;2;115;0;0;0
26;020400183;2;116;0;0;0
26;020400183;2;117;0;0;0
26;020400183;2;118;0;0;0
26;020400183;2;119;0;0;0
26;020400183;2;120;0;0;0
26;020400183;2;121;0;0;0
26;020400183;2;122;0;0;0
26;020400183;3;Без;0;0;0
26;020400183;3;101;0;0;0
26;020400183;3;102;0;0;0
26;020400183;3;103;0;0;0
26;020400183;3;104;0;0;0
26;020400183;3;105;0;0;0
26;020400183;3;106;0;0;0
26;020400183;3;107;0;0;0
26;020400183;3;108;0;0;0
26;020400183;3;109;0;0;0
26;020400183;3;110;0;0;0
26;020400183;3;111;0;0;0
26;020400183;3;112;0;0;0
26;020400183;3;113;0;0;0
26;020400183;3;114;0;0;0
26;020400183;3;115;0;0;0
26;020400183;3;116;0;0;0
26;020400183;3;117;0;0;0
26;020400183;3;118;0;0;0
26;020400183;3;119;0;0;0
26;020400183;3;120;0;0;0
26;020400183;3;121;0;0;0
26;020400183;3;122;0;0;0
26;020400183;4;Без;0;0;0
26;020400183;4;101;0;0;0
26;020400183;4;102;0;0;0
26;020400183;4;103;0;0;0
26;020400183;4;104;0;0;0
26;020400183;4;105;0;0;0
26;020400183;4;106;0;0;0
26;020400183;4;107;0;0;0
26;020400183;4;108;0;0;0
26;020400183;4;109;0;0;0
26;020400183;4;110;0;0;0
26;020400183;4;111;0;0;0
26;020400183;4;112;0;0;0
26;020400183;4;113;0;0;0
26;020400183;4;114;0;0;0
26;020400183;4;115;0;0;0
26;020400183;4;116;0;0;0
26;020400183;4;117;0;0;0
26;020400183;4;118;0;0;0
26;020400183;4;119;0;0;0
26;020400183;4;120;0;0;0
26;020400183;4;121;0;0;0
26;020400183;4;122;0;0;0
26;020400183;5;Без;0;0;0
26;020400183;5;101;0;0;0
26;020400183;5;102;0;0;0
26;020400183;5;103;0;0;0
26;020400183;5;104;0;0;0
26;020400183;5;105;0;0;0
26;020400183;5;106;0;0;0
26;020400183;5;107;0;0;0
26;020400183;5;108;0;0;0
26;020400183;5;109;0;0;0
26;020400183;5;110;0;0;0
26;020400183;5;111;0;0;0
26;020400183;5;112;0;0;0
26;020400183;5;113;0;0;0
26;020400183;5;114;0;0;0
26;020400183;5;115;0;0;0
26;020400183;5;116;0;0;0
26;020400183;5;117;0;0;0
26;020400183;5;118;0;0;0
26;020400183;5;119;0;0;0
26;020400183;5;120;0;0;0
26;020400183;5;121;0;0;0
26;020400183;5;122;0;0;0
26;020400183;13;Без;0;0;0
26;020400183;13;101;0;0;0
26;020400183;13;102;0;0;0
26;020400183;13;103;0;0;0
26;020400183;13;104;0;0;0
26;020400183;13;105;0;0;0
26;020400183;13;106;0;0;0
26;020400183;13;107;0;0;0
26;020400183;13;108;0;0;0
26;020400183;13;109;0;0;0
26;020400183;13;110;0;0;0
26;020400183;13;111;0;0;0
26;020400183;13;112;0;0;0
26;020400183;13;113;0;0;0
26;020400183;13;114;0;0;0
26;020400183;13;115;0;0;0
26;020400183;13;116;0;0;0
26;020400183;13;117;0;0;0
26;020400183;13;118;0;0;0
26;020400183;13;119;0;0;0
26;020400183;13;120;0;0;0
26;020400183;13;121;0;0;0
26;020400183;13;122;0;0;0
26;020400183;14;Без;0;0;0
26;020400183;14;101;0;0;0
26;020400183;14;102;0;0;0
26;020400183;14;103;0;0;0
26;020400183;14;104;0;0;0
26;020400183;14;105;0;0;0
26;020400183;14;106;0;0;0
26;020400183;14;107;0;0;0
26;020400183;14;108;0;0;0
26;020400183;14;109;0;0;0
26;020400183;14;110;0;0;0
26;020400183;14;111;0;0;0
26;020400183;14;112;0;0;0
26;020400183;14;113;0;0;0
26;020400183;14;114;0;0;0
26;020400183;14;115;0;0;0
26;020400183;14;116;0;0;0
26;020400183;14;117;0;0;0
26;020400183;14;118;0;0;0
26;020400183;14;119;0;0;0
26;020400183;14;120;0;0;0
26;020400183;14;121;0;0;0
26;020400183;14;122;0;0;0
26;020400183;15;Без;0;0;0
26;020400183;15;101;0;0;0
26;020400183;15;102;0;0;0
26;020400183;15;103;0;0;0
26;020400183;15;104;0;0;0
26;020400183;15;105;0;0;0
26;020400183;15;106;0;0;0
26;020400183;15;107;0;0;0
26;020400183;15;108;0;0;0
26;020400183;15;109;0;0;0
26;020400183;15;110;0;0;0
26;020400183;15;111;0;0;0
26;020400183;15;112;0;0;0
26;020400183;15;113;0;0;0
26;020400183;15;114;0;0;0
26;020400183;15;115;0;0;0
26;020400183;15;116;0;0;0
26;020400183;15;117;0;0;0
26;020400183;15;118;0;0;0
26;020400183;15;119;0;0;0
26;020400183;15;120;0;0;0
26;020400183;15;121;0;0;0
26;020400183;15;122;0;0;0
26;020400183;16;Без;0;0;0
26;020400183;16;101;1;0;1
26;020400183;16;102;0;0;0
26;020400183;16;103;0;0;0
26;020400183;16;104;1;0;1
26;020400183;16;105;0;0;0
26;020400183;16;106;0;0;0
26;020400183;16;107;0;0;0
26;020400183;16;108;0;0;0
26;020400183;16;109;1;1;0
26;020400183;16;110;0;0;0
26;020400183;16;111;0;0;0
26;020400183;16;112;0;0;0
26;020400183;16;113;0;0;0
26;020400183;16;114;0;0;0
26;020400183;16;115;0;0;0
26;020400183;16;116;0;0;0
26;020400183;16;117;0;0;0
26;020400183;16;118;0;0;0
26;020400183;16;119;0;0;0
26;020400183;16;120;0;0;0
26;020400183;16;121;0;0;0
26;020400183;16;122;0;0;0
26;020400183;17;Без;0;0;0
26;020400183;17;101;0;0;0
26;020400183;17;102;0;0;0
26;020400183;17;103;1;1;0
26;020400183;17;104;0;0;0
26;020400183;17;105;0;0;0
26;020400183;17;106;0;0;0
26;020400183;17;107;1;0;1
26;020400183;17;108;0;0;0
26;020400183;17;109;0;0;0
26;020400183;17;110;0;0;0
26;020400183;17;111;0;0;0
26;020400183;17;112;0;0;0
26;020400183;17;113;0;0;0
26;020400183;17;114;0;0;0
26;020400183;17;115;0;0;0
26;020400183;17;116;0;0;0
26;020400183;17;117;0;0;0
26;020400183;17;118;0;0;0
26;020400183;17;119;0;0;0
26;020400183;17;120;0;0;0
26;020400183;17;121;0;0;0
26;020400183;17;122;0;0;0
26;020400183;18;Без;0;0;0
26;020400183;18;101;2;1;1
26;020400183;18;102;8;8;0
26;020400183;18;103;1;0;1
26;020400183;18;104;4;4;0
26;020400183;18;105;0;0;0
26;020400183;18;106;1;1;0
26;020400183;18;107;2;0;2
26;020400183;18;108;1;1;0
26;020400183;18;109;1;0;1
26;020400183;18;110;1;1;0
26;020400183;18;111;0;0;0
26;020400183;18;112;0;0;0
26;020400183;18;113;0;0;0
26;020400183;18;114;0;0;0
26;020400183;18;115;0;0;0
26;020400183;18;116;0;0;0
26;020400183;18;117;0;0;0
26;020400183;18;118;0;0;0
26;020400183;18;119;0;0;0
26;020400183;18;120;0;0;0
26;020400183;18;121;0;0;0
26;020400183;18;122;0;0;0
26;020400183;19;Без;0;0;0
26;020400183;19;101;0;0;0
26;020400183;19;102;0;0;0
26;020400183;19;103;0;0;0
26;020400183;19;104;0;0;0
26;020400183;19;105;0;0;0
26;020400183;19;106;0;0;0
26;020400183;19;107;0;0;0
26;020400183;19;108;0;0;0
26;020400183;19;109;0;0;0
26;020400183;19;110;0;0;0
26;020400183;19;111;0;0;0
26;020400183;19;112;0;0;0
26;020400183;19;113;0;0;0
26;020400183;19;114;0;0;0
26;020400183;19;115;0;0;0
26;020400183;19;116;0;0;0
26;020400183;19;117;0;0;0
26;020400183;19;118;0;0;0
26;020400183;19;119;0;0;0
26;020400183;19;120;0;0;0
26;020400183;19;121;0;0;0
26;020400183;19;122;0;0;0
26;020400183;27;Без;0;0;0
26;020400183;27;101;0;0;0
26;020400183;27;102;0;0;0
26;020400183;27;103;0;0;0
26;020400183;27;104;0;0;0
26;020400183;27;105;0;0;0
26;020400183;27;106;0;0;0
26;020400183;27;107;0;0;0
26;020400183;27;108;0;0;0
26;020400183;27;109;0;0;0
26;020400183;27;110;0;0;0
26;020400183;27;111;0;0;0
26;020400183;27;112;0;0;0
26;020400183;27;113;0;0;0
26;020400183;27;114;0;0;0
26;020400183;27;115;0;0;0
26;020400183;27;116;0;0;0
26;020400183;27;117;0;0;0
26;020400183;27;118;0;0;0
26;020400183;27;119;0;0;0
26;020400183;27;120;0;0;0
26;020400183;27;121;0;0;0
26;020400183;27;122;0;0;0
26;020400183;28;Без;0;0;0
26;020400183;28;101;0;0;0
26;020400183;28;102;0;0;0
26;020400183;28;103;0;0;0
26;020400183;28;104;0;0;0
26;020400183;28;105;0;0;0
26;020400183;28;106;0;0;0
26;020400183;28;107;0;0;0
26;020400183;28;108;0;0;0
26;020400183;28;109;0;0;0
26;020400183;28;110;0;0;0
26;020400183;28;111;0;0;0
26;020400183;28;112;0;0;0
26;020400183;28;113;0;0;0
26;020400183;28;114;0;0;0
26;020400183;28;115;0;0;0
26;020400183;28;116;0;0;0
26;020400183;28;117;0;0;0
26;020400183;28;118;0;0;0
26;020400183;28;119;0;0;0
26;020400183;28;120;0;0;0
26;020400183;28;121;0;0;0
26;020400183;28;122;0;0;0
26;030603396;1;Без;0;0;0
26;030603396;1;101;0;0;0
26;030603396;1;102;0;0;0
26;030603396;1;103;0;0;0
26;030603396;1;104;0;0;0
26;030603396;1;105;0;0;0
26;030603396;1;106;0;0;0
26;030603396;1;107;0;0;0
26;030603396;1;108;0;0;0
26;030603396;1;109;0;0;0
26;030603396;1;110;0;0;0
26;030603396;1;111;0;0;0
26;030603396;1;112;0;0;0
26;030603396;1;113;2;2;0
26;030603396;1;114;0;0;0
26;030603396;1;115;113;113;0
26;030603396;1;116;114;114;0
26;030603396;1;117;115;115;0
26;030603396;1;118;116;116;0
26;030603396;1;119;117;117;0
26;030603396;1;120;118;118;0
26;030603396;1;121;119;119;0
26;030603396;1;122;120;120;0
26;030603396;2;Без;0;0;0
26;030603396;2;101;0;0;0
26;030603396;2;102;0;0;0
26;030603396;2;103;0;0;0
26;030603396;2;104;0;0;0
26;030603396;2;105;0;0;0
26;030603396;2;106;0;0;0
26;030603396;2;107;0;0;0
26;030603396;2;108;0;0;0
26;030603396;2;109;0;0;0
26;030603396;2;110;0;0;0
26;030603396;2;111;0;0;0
26;030603396;2;112;0;0;0
26;030603396;2;113;0;0;0
26;030603396;2;114;0;0;0
26;030603396;2;115;0;0;0
26;030603396;2;116;0;0;0
26;030603396;2;117;0;0;0
26;030603396;2;118;0;0;0
26;030603396;2;119;0;0;0
26;030603396;2;120;0;0;0
26;030603396;2;121;0;0;0
26;030603396;2;122;0;0;0
26;030603396;3;Без;0;0;0
26;030603396;3;101;0;0;0
26;030603396;3;102;0;0;0
26;030603396;3;103;0;0;0
26;030603396;3;104;0;0;0
26;030603396;3;105;0;0;0
26;030603396;3;106;0;0;0
26;030603396;3;107;0;0;0
26;030603396;3;108;0;0;0
26;030603396;3;109;0;0;0
26;030603396;3;110;0;0;0
26;030603396;3;111;0;0;0
26;030603396;3;112;0;0;0
26;030603396;3;113;4;4;0
26;030603396;3;114;0;0;0
26;030603396;3;115;113;113;0
26;030603396;3;116;114;114;0
26;030603396;3;117;115;115;0
26;030603396;3;118;116;116;0
26;030603396;3;119;117;117;0
26;030603396;3;120;118;118;0
26;030603396;3;121;119;119;0
26;030603396;3;122;120;120;0
26;030603396;4;Без;0;0;0
26;030603396;4;101;0;0;0
26;030603396;4;102;0;0;0
26;030603396;4;103;0;0;0
26;030603396;4;104;0;0;0
26;030603396;4;105;0;0;0
26;030603396;4;106;0;0;0
26;030603396;4;107;0;0;0
26;030603396;4;108;0;0;0
26;030603396;4;109;0;0;0
26;030603396;4;110;0;0;0
26;030603396;4;111;0;0;0
26;030603396;4;112;0;0;0
26;030603396;4;113;0;0;0
26;030603396;4;114;0;0;0
26;030603396;4;115;0;0;0
26;030603396;4;116;0;0;0
26;030603396;4;117;0;0;0
26;030603396;4;118;0;0;0
26;030603396;4;119;0;0;0
26;030603396;4;120;0;0;0
26;030603396;4;121;0;0;0
26;030603396;4;122;0;0;0
26;030603396;5;Без;0;0;0
26;030603396;5;101;0;0;0
26;030603396;5;102;0;0;0
26;030603396;5;103;0;0;0
26;030603396;5;104;0;0;0
26;030603396;5;105;0;0;0
26;030603396;5;106;0;0;0
26;030603396;5;107;0;0;0
26;030603396;5;108;0;0;0
26;030603396;5;109;0;0;0
26;030603396;5;110;0;0;0
26;030603396;5;111;0;0;0
26;030603396;5;112;0;0;0
26;030603396;5;113;0;0;0
26;030603396;5;114;0;0;0
26;030603396;5;115;0;0;0
26;030603396;5;116;0;0;0
26;030603396;5;117;0;0;0
26;030603396;5;118;0;0;0
26;030603396;5;119;0;0;0
26;030603396;5;120;0;0;0
26;030603396;5;121;0;0;0
26;030603396;5;122;0;0;0
26;030603396;6;Без;0;0;0
26;030603396;6;101;0;0;0
26;030603396;6;102;0;0;0
26;030603396;6;103;0;0;0
26;030603396;6;104;0;0;0
26;030603396;6;105;0;0;0
26;030603396;6;106;0;0;0
26;030603396;6;107;0;0;0
26;030603396;6;108;0;0;0
26;030603396;6;109;0;0;0
26;030603396;6;110;0;0;0
26;030603396;6;111;0;0;0
26;030603396;6;112;0;0;0
26;030603396;6;113;0;0;0
26;030603396;6;114;0;0;0
26;030603396;6;115;0;0;0
26;030603396;6;116;0;0;0
26;030603396;6;117;0;0;0
26;030603396;6;118;0;0;0
26;030603396;6;119;0;0;0
26;030603396;6;120;0;0;0
26;030603396;6;121;0;0;0
26;030603396;6;122;0;0;0
26;030603396;7;Без;0;0;0
26;030603396;7;101;1;1;0
26;030603396;7;102;0;0;0
26;030603396;7;103;2;2;0
26;030603396;7;104;0;0;0
26;030603396;7;105;0;0;0
26;030603396;7;106;0;0;0
26;030603396;7;107;0;0;0
26;030603396;7;108;0;0;0
26;030603396;7;109;0;0;0
26;030603396;7;110;0;0;0
26;030603396;7;111;0;0;0
26;030603396;7;112;0;0;0
26;030603396;7;113;0;0;0
26;030603396;7;114;0;0;0
26;030603396;7;115;0;0;0
26;030603396;7;116;0;0;0
26;030603396;7;117;0;0;0
26;030603396;7;118;0;0;0
26;030603396;7;119;0;0;0
26;030603396;7;120;0;0;0
26;030603396;7;121;0;0;0
26;030603396;7;122;0;0;0
26;030603396;8;Без;0;0;0
26;030603396;8;101;0;0;0
26;030603396;8;102;1;1;0
26;030603396;8;103;0;0;0
26;030603396;8;104;1;1;0
26;030603396;8;105;0;0;0
26;030603396;8;106;0;0;0
26;030603396;8;107;0;0;0
26;030603396;8;108;0;0;0
26;030603396;8;109;0;0;0
26;030603396;8;110;0;0;0
26;030603396;8;111;0;0;0
26;030603396;8;112;0;0;0
26;030603396;8;113;0;0;0
26;030603396;8;114;0;0;0
26;030603396;8;115;0;0;0
26;030603396;8;116;0;0;0
26;030603396;8;117;0;0;0
26;030603396;8;118;0;0;0
26;030603396;8;119;0;0;0
26;030603396;8;120;0;0;0
26;030603396;8;121;0;0;0
26;030603396;8;122;0;0;0
26;030603396;9;Без;0;0;0
26;030603396;9;101;0;0;0
26;030603396;9;102;0;0;0
26;030603396;9;103;0;0;0
26;030603396;9;104;0;0;0
26;030603396;9;105;0;0;0
26;030603396;9;106;0;0;0
26;030603396;9;107;0;0;0
26;030603396;9;108;0;0;0
26;030603396;9;109;0;0;0
26;030603396;9;110;0;0;0
26;030603396;9;111;0;0;0
26;030603396;9;112;0;0;0
26;030603396;9;113;0;0;0
26;030603396;9;114;0;0;0
26;030603396;9;115;0;0;0
26;030603396;9;116;0;0;0
26;030603396;9;117;0;0;0
26;030603396;9;118;0;0;0
26;030603396;9;119;0;0;0
26;030603396;9;120;0;0;0
26;030603396;9;121;0;0;0
26;030603396;9;122;0;0;0
26;030603396;10;Без;0;0;0
26;030603396;10;101;0;0;0
26;030603396;10;102;0;0;0
26;030603396;10;103;0;0;0
26;030603396;10;104;0;0;0
26;030603396;10;105;0;0;0
26;030603396;10;106;0;0;0
26;030603396;10;107;0;0;0
26;030603396;10;108;0;0;0
26;030603396;10;109;0;0;0
26;030603396;10;110;0;0;0
26;030603396;10;111;0;0;0
26;030603396;10;112;0;0;0
26;030603396;10;113;0;0;0
26;030603396;10;114;0;0;0
26;030603396;10;115;0;0;0
26;030603396;10;116;0;0;0
26;030603396;10;117;0;0;0
26;030603396;10;118;0;0;0
